date,price,volume,dlyret,sdAdjClose,past_3ret,past_7ret,ret1,ret7,dlyretSPX,volumeSPX,VIX,TVADER,TBoW,TTBlob,TRoBERTa,HLVADER,HLBoW,HLTBlob,HLRoBERTa
2015-03-19,563.6699829101562,1233000,-0.004398032980935107,13.41438548617322,0.0012532587212371604,0.0010365569387259363,-0.0031056619741761343,-0.00982867270430503,-0.004872588711598014,1836233333,14.07,0.0694920634920635,-0.015873015873015872,0.023845598845598816,0.3040094913650794,0.0,0.0,0.0,0.0014969409
2015-03-20,564.9500122070312,2216000,0.002270884268604112,12.627739316501215,0.004402042421581635,0.0024224709931839655,-0.001113082831824205,-0.019964642743761044,0.009012717360609157,3085622222,13.02,0.06451677852348996,-0.052572706935123045,0.036763669775414724,0.19920048073624158,,,,
2015-03-23,565.3699951171875,1511700,0.0007433983557509904,10.867817274041114,-0.00046125011886000156,0.0011198738585105656,0.015830021366707036,-0.03350685708868928,-0.0017456477396706749,1815533333,13.41,0.03745945945945946,-0.18738738738738742,0.07228364728364726,0.1778181872972973,0.0,0.0,0.0,0.1438190435
2015-03-24,577.5399780273438,3957800,0.021525696473569944,9.510601983232059,0.008179993032641683,0.006274807364536942,-0.018300824471803433,-0.06278028517029703,-0.006139458853270718,1772122222,13.62,0.09002830188679246,0.1540880503144654,0.11489703299844801,0.3451273106792453,0.0,0.0,0.07727272727272726,0.0226076334
2015-03-25,567.0,2653500,-0.01824978084347384,8.456107913922398,0.0013397713286156983,0.0014357106311660983,-0.001788735892950837,-0.03665989783408167,-0.014558928998326448,1956188889,15.44,0.060035087719298254,0.11695906432748539,0.11716992396816953,0.295623750122807,,,,
2015-03-26,563.6400146484375,2492100,-0.005925900090939185,8.307217985977463,-0.00088332815361436,0.001614220165664688,-0.007618014642657601,-0.030204921812797207,-0.0023774289803740745,1950372222,15.8,0.05080645161290323,0.15698924731182798,0.05830249499604339,0.21857873032258066,0.0,1.0,-0.05,0.138302415
2015-03-27,557.5499877929688,1727600,-0.010804816367176007,8.523503024121712,-0.011660165767196343,-0.002119793026371299,0.0015886026745872378,-0.020365860141956717,0.002368504243367431,1671416667,15.07,0.04005797101449276,0.05314009661835748,0.0775150574063617,0.34422267124637684,0.010000000000000009,0.06666666666666667,0.03857142857142859,0.10350765340000001
2015-03-30,561.1400146484375,1239400,0.006438932712884871,8.380324438733155,-0.0034305945817434402,-0.000571655070111302,-0.005807058501268256,-0.017779658864302397,0.012236659518102488,1620938889,14.51,0.07970967741935484,0.12903225806451613,0.06305543918447142,0.30711025161290323,-0.211,-1.0,-0.6,-0.47308463
2015-03-31,554.7000122070312,1746600,-0.01147664089762157,8.185810319242941,-0.0052808415173042356,-0.0025355872367149707,-0.00962461779461373,-0.011336875923714582,-0.008795728200015285,1875861111,15.29,0.09119354838709676,0.06451612903225806,0.18042712663680405,0.23949746867741936,0.0,-1.0,0.0,-0.2474707
2015-04-01,549.489990234375,1945100,-0.009392503800255358,8.230376326605356,-0.004810070661664019,-0.0039835732590015925,-0.01114334024807206,0.0022470206321606153,-0.003965394677666545,1968483333,15.11,0.010600000000000002,0.05166666666666665,0.04424242424242425,0.13120138065,-0.262,0.0,-0.4,0.16062126
2015-04-02,541.3099975585938,2388000,-0.014886518082508182,8.49723336869938,-0.01191855426012837,-0.009185318195584182,0.009483306912782732,0.0017444926036617242,0.0035296573756244953,1719977778,14.67,0.027000000000000003,-0.035971223021582725,0.03520577477412008,0.34417475793525176,0.22299999999999998,0.25,0.1,-0.18285899
2015-04-06,543.9500122070312,1685900,0.0048770845917209815,8.895866109657435,-0.00646731243034752,-0.005881480276270635,-0.0002385454506358748,-0.007247861938404653,0.006608739404729613,1834983333,14.74,0.033666666666666664,0.22666666666666666,0.07020382395382394,0.353775995,,,,
2015-04-07,544.8599853515625,1365900,0.0016728984724885265,8.855208318014341,-0.002778845006099558,-0.004795937624352391,0.005201514387305403,-0.004542088770604396,-0.0020618853995443276,1703061111,14.78,0.00724242424242424,0.07070707070707072,0.0340112160566706,0.2880765209848485,-0.508,-1.0,0.0,-0.7268227
2015-04-08,548.8400268554688,1419300,0.007304705081871976,9.106476782439962,0.004618229382027161,-0.0022088631316312508,-0.002166752961156811,-0.029988585567182622,0.0026826178882932705,1814072222,13.98,0.015584905660377358,-0.1811320754716981,0.06206403659233846,0.24243376109433962,-0.22399999999999998,-0.3333333333333333,-0.23333333333333328,-0.24164696333333333
2015-04-09,548.02001953125,1618300,-0.0014940734714938841,9.365110769638331,0.0024945100276222063,-0.0033421497293996444,-0.0018742458342842832,-0.00917076616295477,0.004457466737115112,1762422222,13.09,0.062,0.041666666666666664,0.038510101010101,0.312546977,,,,
2015-04-10,548.5399780273438,1305200,0.000948794711073786,9.534622436518063,0.002253142107150626,-0.001567087499586022,0.0029065476482022993,-0.007549593227256413,0.005202804158417784,1753444444,12.58,-0.011959999999999998,-0.048,0.006116017316017317,0.33870296875200007,,,,
2015-04-13,548.6400146484375,1466300,0.00018236887939049318,9.678423179466106,-0.00012096996034320166,-0.00019924854535090044,-0.012422888077201091,0.004775207780499906,-0.004581220326727142,1615788889,13.94,-0.018046511627906978,-0.08527131782945738,0.057214587737843534,0.3405768892093023,0.0013333333333333346,-0.3333333333333333,0.03333333333333333,0.25939997833333334
2015-04-14,539.780029296875,2360300,-0.016148995908072616,10.30868222188151,-0.005005944105869446,-0.0003796025204315339,0.0057252508158385975,0.03624804670149106,0.0016296841471401535,1834038889,13.67,0.026463414634146348,-0.15447154471544713,0.07270923520923517,0.03510598392682928,0.0,-0.5,0.0,-0.410221217
2015-04-15,541.0399780273438,2348100,0.0023341892291013355,10.796185808486074,-0.004544145933193596,-0.0007428732865200548,0.0096034999159895,0.06558929908032878,0.005148293762882616,2229866667,12.84,0.0238688524590164,0.03005464480874318,0.058549290721421836,0.20559288729016395,-0.09249999999999997,-0.25,-0.09583333333333333,-0.23754210899999997
2015-04-16,543.52001953125,1586100,0.004583841499012031,10.730148602031942,-0.0030769883933197497,-0.00032702428273098265,-0.00850534578731785,0.05361894937652265,-0.0007784945624055295,1907844444,12.6,0.027431818181818182,0.06818181818181818,0.08168724583497312,0.24869722347727266,-0.333,0.0,0.0,-0.24371925
2015-04-17,532.739990234375,2461700,-0.019833729963014135,11.420854011221595,-0.004305233078300256,-0.00420394357485757,0.020196776200234193,0.05736767235070257,-0.01131121763048748,2015333333,13.89,0.055950819672131155,0.04918032786885246,0.08338611525086934,0.3936121545409836,-0.04625,-0.25,-0.2222222222222222,-0.15949153250000003
2015-04-20,544.530029296875,1925400,0.022130944322976465,11.123425333368031,0.002293685286324787,-0.0008289410327903772,-0.006205294912388837,0.02760340677863279,0.009235145446333526,1666755556,13.3,0.030765957446808514,-0.09574468085106383,0.07915630468821956,0.389325285255319,-0.17883333333333332,-0.6666666666666666,0.03333333333333333,-0.038919523
2015-04-21,542.9199829101562,1456400,-0.002956763263906148,10.734622203062019,-0.0002198496346479395,-0.0013868778863589393,0.011269464045779177,0.010514532461102816,-0.0014806703485050754,1801894444,13.25,0.09971621621621624,0.2905405405405405,0.2652248839748839,0.4429675349594595,0.0,0.0,0.0,-0.013990581
2015-04-22,549.1799926757812,1590300,0.01153026221667175,8.555419705097139,0.010234814425247355,0.00023424973325266877,0.012808722901308583,0.0013626206584070356,0.00508751770141469,1860266667,12.71,0.02818181818181818,-0.010101010101010091,0.08201231288352498,0.24073896999999997,0.0,0.0,0.0,0.322773635
2015-04-23,557.4600219726562,3909200,0.015077077474239475,7.696603776434432,0.00788352547566836,0.004695117359297253,-0.01101631718457724,-0.04690968280342723,0.002357729748192483,2020372222,12.48,0.028438297872340423,-0.12170212765957447,0.058624265411499434,0.20757976364468086,-0.09866666666666667,0.0,-0.049999999999999996,-0.008458988999999991
2015-04-24,573.6599731445312,4608400,0.029060292278088484,8.980876991303877,0.018555877322999903,0.008513132080581132,-0.011610287178621573,-0.05190572217490898,0.00225279588060201,1875433333,12.29,0.023276422764227644,-0.03387533875338754,0.08507556693532302,0.21065212107073175,,,,
2015-04-27,566.1199951171875,2403100,-0.013143636265945391,9.612913292007521,0.010331244495460856,0.005980635257015786,8.858057896223146e-05,-0.051814555314137124,-0.004141304912428145,1910416667,13.12,0.05107317073170733,0.17886178861788615,0.05346452328159645,0.37502833721951223,0.045142857142857144,0.0,0.14285714285714285,0.0399921848
2015-04-28,564.3699951171875,1858900,-0.003091217436398397,9.85138770117046,0.0042751461919148985,0.008372422760818034,0.0015700074351579743,-0.0329521889288015,0.0027691899171140566,1970150000,12.41,0.05069387755102041,0.21768707482993196,0.08214477132844478,0.16926758342857143,0.231,0.0,-0.5,-0.6340952
2015-04-29,561.3900146484375,1681100,-0.005280189405057256,10.157383132833273,-0.007171681035800348,0.0044565465139560735,-0.017527173571567425,-0.017204929449954744,-0.003740377158637509,2263872222,13.39,0.07496428571428572,0.17261904761904762,0.0849225675118532,0.1419077140714286,0.203,1.0,0.0,0.72146326
2015-04-30,548.77001953125,2362000,-0.022479906638686153,10.158763356463414,-0.01028377116004727,0.0016675260318446444,0.0011806567862098756,-0.008591997211392668,-0.010128865367728945,2505377778,14.55,-0.09149999999999998,-0.4375,-0.06640625,-0.09564036987499999,,,,
2015-05-01,551.1599731445312,1828600,0.004355109660186374,9.978903484195634,-0.007801662127852345,0.0006425042380610194,0.0033576592204638757,-0.022250875665472528,0.010922987662490113,1877438889,12.7,0.06595833333333334,0.16435185185185183,0.07711762966971299,0.30036273211805553,,,,
2015-05-04,552.8400268554688,1763000,0.0030482142985679417,9.894062301202815,-0.005025527559977279,-0.001075904787034914,-0.012941681446747167,-0.019394327888250722,0.0029407719051932624,1717544444,12.85,0.06767441860465116,0.18604651162790697,0.04302325581395349,0.19647654753488375,,,,
2015-05-05,543.0399780273438,1426400,-0.01772673531594171,9.95605771603949,-0.003441137119062465,-0.00775976587189637,-0.013931883669676808,0.012089041319305955,-0.011837369767650707,2107750000,14.31,0.036380281690140834,0.06854460093896714,0.04408587890982256,0.08745144712676058,,,,
2015-05-06,535.0800170898438,1951700,-0.014658149049017521,10.52355434650788,-0.00977889002213043,-0.007976124840906675,0.011457274367536177,0.01976108478795324,-0.0044556966871822645,2106783333,15.15,0.019053571428571427,0.0744047619047619,-0.0180921459492888,0.22676712051785713,,,,
2015-05-07,542.0399780273438,1592200,0.013007327343961261,10.656124276282364,-0.00645918567366599,-0.005676332729426724,0.00014578514139157087,-0.00400825737716184,0.0037737663149290945,2042577778,15.13,0.046148148148148146,0.07818930041152262,0.022181069958847742,0.24396488380246914,0.014999999999999994,0.0,0.12878787878787876,0.09978327999999999
2015-05-08,548.9500122070312,1411300,0.012748200243154262,10.654896417762567,0.0036991261793660004,-0.0031008484939679354,-0.004940766441958235,0.00144038920776368,0.01345785440613012,1888577778,12.86,0.03460975609756097,0.07859078590785909,0.031950867560623646,0.27313240545528455,,,,
2015-05-11,545.780029296875,1092900,-0.00577462945562468,10.684240640297878,0.006660299377163614,-0.0007143803249591534,-0.00751647373518269,0.017869995487664502,-0.005089551533481451,1662594444,13.85,-0.021090909090909094,-0.09090909090909091,0.04669913419913419,-0.004093188753246758,,,,
2015-05-12,538.72998046875,1764100,-0.012917381453490528,10.735519382059492,-0.0019812702219869824,-0.003181879055484425,-0.0018132005881383074,0.030232996727294903,-0.002949656348410934,1744177778,13.86,0.030949152542372883,0.09491525423728812,0.05863676107320173,0.2826330822942373,0.0,0.0,0.0,-0.85236883
2015-05-13,539.489990234375,1211900,0.0014107434024066556,10.802653089234559,-0.005760422502236184,-0.0034158034692217515,0.009614577615646687,0.01939454270699578,-0.00030488966805131135,1874588889,13.76,0.05878947368421054,0.008771929824561396,0.04624601275917063,0.21627744981578945,,,,
2015-05-14,549.2000122070312,1586800,0.01799852110034128,10.722922556419709,0.002163961016419136,0.001687804590247247,-0.007085928723749915,-0.00581408114584939,0.010779230681254859,1792077778,12.74,0.02426153846153846,0.15384615384615385,0.02059505309505309,0.23223235204615386,-0.06000000000000001,0.0,0.0714285714285714,-0.15306923700000002
